hourly proba;Cadre de santŽ_Sorrel 0;weekend;6;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;7;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;8;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;9;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;10;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;11;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;12;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;13;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;14;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;15;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;16;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;17;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;18;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;19;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;20;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;21;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;22;0.000000;
hourly proba;Cadre de santŽ_Sorrel 0;weekend;23;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;0;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;1;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;2;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;3;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;4;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;5;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;6;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;7;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;8;0.650000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;9;0.650000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;10;0.650000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;11;0.650000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;12;0.650000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;13;0.650000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;14;0.650000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;15;0.650000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;16;0.650000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;17;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;18;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;19;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;20;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;21;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;22;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekday;23;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;0;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;1;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;2;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;3;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;4;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;5;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;6;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;7;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;8;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;9;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;10;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;11;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;12;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;13;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;14;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;15;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;16;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;17;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;18;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;19;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;20;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;21;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;22;0.000000;
hourly proba;Cadre de santŽ_Sorrel 1;weekend;23;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;0;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;1;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;2;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;3;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;4;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;5;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;6;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;7;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;8;0.150000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;9;0.150000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;10;0.150000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;11;0.150000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;12;0.150000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;13;0.150000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;14;0.150000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;15;0.150000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;16;0.150000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;17;0.050000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;18;0.050000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;19;0.050000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;20;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;21;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;22;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekday;23;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;0;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;1;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;2;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;3;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;4;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;5;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;6;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;7;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;8;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;9;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;10;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;11;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;12;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;13;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;14;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;15;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;16;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;17;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;18;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;19;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;20;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;21;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;22;0.000000;
hourly proba;Cadre de santŽ_Sorrel 2;weekend;23;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;0;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;1;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;2;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;3;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;4;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;5;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;6;1.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;7;1.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;8;1.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;9;1.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;10;1.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;11;1.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;12;1.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;13;1.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;14;1.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;15;1.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;16;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;17;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;18;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;19;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;20;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;21;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;22;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekday;23;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;0;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;1;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;2;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;3;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;4;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;5;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;6;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;7;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;8;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;9;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;10;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;11;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;12;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;13;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;14;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;15;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;16;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;17;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;18;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;19;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;20;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;21;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;22;0.000000;
hourly proba;Eleve/Stagiaire_Menard 1;weekend;23;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;0;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;1;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;2;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;3;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;4;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;5;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;6;0.532937;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;7;0.674603;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;8;0.682937;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;9;0.682937;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;10;0.682937;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;11;0.682937;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;12;0.682937;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;13;0.716270;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;14;0.716270;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;15;0.041667;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;16;0.033333;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;17;0.033333;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;18;0.033333;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;19;0.033333;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;20;0.033333;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;21;0.033333;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;22;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekday;23;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;0;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;1;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;2;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;3;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;4;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;5;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;6;0.041667;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;7;0.152778;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;8;0.152778;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;9;0.152778;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;10;0.152778;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;11;0.152778;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;12;0.152778;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;13;0.152778;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;14;0.152778;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;15;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;16;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;17;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;18;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;19;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;20;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;21;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;22;0.000000;
hourly proba;Eleve/Stagiaire_Menard 2;weekend;23;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;0;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;1;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;2;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;3;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;4;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;5;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;6;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;7;0.200000;
hourly proba;Eleve/Stagiaire_Other;weekday;8;0.760000;
hourly proba;Eleve/Stagiaire_Other;weekday;9;0.940000;
hourly proba;Eleve/Stagiaire_Other;weekday;10;0.940000;
hourly proba;Eleve/Stagiaire_Other;weekday;11;0.940000;
hourly proba;Eleve/Stagiaire_Other;weekday;12;0.940000;
hourly proba;Eleve/Stagiaire_Other;weekday;13;0.940000;
hourly proba;Eleve/Stagiaire_Other;weekday;14;0.940000;
hourly proba;Eleve/Stagiaire_Other;weekday;15;0.740000;
hourly proba;Eleve/Stagiaire_Other;weekday;16;0.740000;
hourly proba;Eleve/Stagiaire_Other;weekday;17;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;18;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;19;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;20;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;21;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;22;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekday;23;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;0;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;1;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;2;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;3;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;4;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;5;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;6;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;7;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;8;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;9;0.050000;
hourly proba;Eleve/Stagiaire_Other;weekend;10;0.050000;
hourly proba;Eleve/Stagiaire_Other;weekend;11;0.050000;
hourly proba;Eleve/Stagiaire_Other;weekend;12;0.050000;
hourly proba;Eleve/Stagiaire_Other;weekend;13;0.050000;
hourly proba;Eleve/Stagiaire_Other;weekend;14;0.050000;
hourly proba;Eleve/Stagiaire_Other;weekend;15;0.050000;
hourly proba;Eleve/Stagiaire_Other;weekend;16;0.050000;
hourly proba;Eleve/Stagiaire_Other;weekend;17;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;18;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;19;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;20;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;21;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;22;0.000000;
hourly proba;Eleve/Stagiaire_Other;weekend;23;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;0;0.026316;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;1;0.026316;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;2;0.026316;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;3;0.026316;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;4;0.026316;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;5;0.026316;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;6;0.026316;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;7;0.388816;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;8;0.362500;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;9;0.362500;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;10;0.362500;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;11;0.350000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;12;0.350000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;13;0.433333;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;14;0.433333;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;15;0.083333;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;16;0.083333;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;17;0.083333;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;18;0.083333;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;19;0.083333;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;20;0.083333;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;21;0.026316;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;22;0.026316;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekday;23;0.026316;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;0;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;1;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;2;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;3;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;4;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;5;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;6;0.031250;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;7;0.395833;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;8;0.395833;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;9;0.395833;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;10;0.395833;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;11;0.395833;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;12;0.395833;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;13;0.395833;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;14;0.395833;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;15;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;16;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;17;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;18;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;19;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;20;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;21;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;22;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 0;weekend;23;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;0;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;1;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;2;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;3;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;4;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;5;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;6;0.315789;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;7;0.315789;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;8;0.315789;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;9;0.315789;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;10;0.315789;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;11;0.315789;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;12;0.315789;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;13;0.447368;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;14;0.447368;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;15;0.131579;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;16;0.131579;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;17;0.131579;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;18;0.131579;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;19;0.131579;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;20;0.131579;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;21;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;22;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekday;23;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;0;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;1;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;2;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;3;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;4;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;5;0.000000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;6;0.125000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;7;0.125000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;8;0.125000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;9;0.125000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;10;0.125000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;11;0.125000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;12;0.125000;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;13;0.187500;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;14;0.187500;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;15;0.062500;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;16;0.062500;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;17;0.062500;
hourly proba;Eleve/Stagiaire_Sorrel 2;weekend;18;0.062500;
